Files already downloaded and verified
DukeMTMC dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   632 |    14910
  val      |    70 |     1612
  trainval |   702 |    16522
  query    |   702 |     2228
  gallery  |  1110 |    17661
Files already downloaded and verified
Market1501 dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   676 |    11761
  val      |    75 |     1175
  trainval |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
Resuming checkpoints from finetuned model on another dataset...

=> Loaded checkpoint 'ACT_pretrain/logDuke/adaD2M.pth'
Mean AP: 52.9%
CMC Scores    allshots      cuhk03  market1501
  top-1          32.1%       57.8%       75.4%
  top-5          46.5%       80.4%       87.4%
  top-10         54.3%       87.0%       90.8%
Iteration 1: Extracting Target Dataset Features...
Computing source distance...
-----* Distance Matrix has been computed*-----
Computing original distance...
-----* Distance Matrix has been computed*-----
done...
Starting re_ranking...
clusters num = 484
Iteration 1 have 10436 training images
stat: 15.5 18.5 0.805, 0.798
Epoch: [8][61/404]	Time 0.255 (0.268)	Data 0.001 (0.015)	Loss 0.048 (0.030)	Prec 78.12% (85.19%)	
Epoch: [8][62/404]	Time 0.253 (0.268)	Data 0.000 (0.015)	Loss 0.025 (0.030)	Prec 84.38% (85.18%)	
Epoch: [8][63/404]	Time 0.255 (0.268)	Data 0.000 (0.014)	Loss 0.028 (0.030)	Prec 87.50% (85.22%)	
Epoch: [8][64/404]	Time 0.255 (0.267)	Data 0.000 (0.014)	Loss 0.023 (0.030)	Prec 87.50% (85.25%)	
Epoch: [8][65/404]	Time 0.254 (0.267)	Data 0.001 (0.014)	Loss 0.044 (0.030)	Prec 81.25% (85.19%)	
Epoch: [8][66/404]	Time 0.253 (0.267)	Data 0.000 (0.014)	Loss 0.029 (0.030)	Prec 87.50% (85.23%)	
Epoch: [8][67/404]	Time 0.256 (0.267)	Data 0.000 (0.014)	Loss 0.025 (0.030)	Prec 81.25% (85.17%)	
Epoch: [8][68/404]	Time 0.254 (0.267)	Data 0.000 (0.013)	Loss 0.052 (0.030)	Prec 84.38% (85.16%)	
Epoch: [8][69/404]	Time 0.254 (0.266)	Data 0.000 (0.013)	Loss 0.015 (0.030)	Prec 90.62% (85.24%)	
Epoch: [8][70/404]	Time 0.254 (0.266)	Data 0.000 (0.013)	Loss 0.030 (0.030)	Prec 81.25% (85.18%)	
Epoch: [8][71/404]	Time 0.254 (0.266)	Data 0.000 (0.013)	Loss 0.023 (0.030)	Prec 87.50% (85.21%)	
Epoch: [8][72/404]	Time 0.259 (0.266)	Data 0.000 (0.013)	Loss 0.030 (0.030)	Prec 84.38% (85.20%)	
Epoch: [8][73/404]	Time 0.255 (0.266)	Data 0.000 (0.013)	Loss 0.057 (0.030)	Prec 78.12% (85.10%)	
Epoch: [8][74/404]	Time 0.255 (0.266)	Data 0.000 (0.012)	Loss 0.034 (0.030)	Prec 81.25% (85.05%)	
Epoch: [8][75/404]	Time 0.270 (0.266)	Data 0.000 (0.012)	Loss 0.000 (0.030)	Prec 96.88% (85.21%)	
Epoch: [8][76/404]	Time 0.263 (0.266)	Data 0.001 (0.012)	Loss 0.013 (0.030)	Prec 90.62% (85.28%)	
Epoch: [8][77/404]	Time 0.257 (0.266)	Data 0.000 (0.012)	Loss 0.039 (0.030)	Prec 84.38% (85.27%)	
Epoch: [8][78/404]	Time 0.256 (0.265)	Data 0.000 (0.012)	Loss 0.021 (0.030)	Prec 87.50% (85.30%)	
Epoch: [8][79/404]	Time 0.257 (0.265)	Data 0.000 (0.012)	Loss 0.027 (0.030)	Prec 84.38% (85.28%)	
Epoch: [8][80/404]	Time 0.254 (0.265)	Data 0.000 (0.011)	Loss 0.037 (0.030)	Prec 84.38% (85.27%)	
Epoch: [8][81/404]	Time 0.256 (0.265)	Data 0.000 (0.011)	Loss 0.040 (0.030)	Prec 81.25% (85.22%)	
Epoch: [8][82/404]	Time 0.256 (0.265)	Data 0.000 (0.011)	Loss 0.028 (0.030)	Prec 78.12% (85.14%)	
Epoch: [8][83/404]	Time 0.262 (0.265)	Data 0.000 (0.011)	Loss 0.015 (0.030)	Prec 81.25% (85.09%)	
Epoch: [8][84/404]	Time 0.256 (0.265)	Data 0.000 (0.011)	Loss 0.040 (0.030)	Prec 81.25% (85.04%)	
Epoch: [8][85/404]	Time 0.254 (0.265)	Data 0.001 (0.011)	Loss 0.050 (0.030)	Prec 81.25% (85.00%)	
Epoch: [8][86/404]	Time 0.257 (0.265)	Data 0.001 (0.011)	Loss 0.058 (0.030)	Prec 75.00% (84.88%)	
Epoch: [8][87/404]	Time 0.254 (0.264)	Data 0.000 (0.011)	Loss 0.011 (0.030)	Prec 93.75% (84.99%)	
Epoch: [8][88/404]	Time 0.253 (0.264)	Data 0.000 (0.010)	Loss 0.058 (0.030)	Prec 84.38% (84.98%)	
Epoch: [8][89/404]	Time 0.255 (0.264)	Data 0.000 (0.010)	Loss 0.026 (0.030)	Prec 87.50% (85.01%)	
Epoch: [8][90/404]	Time 0.252 (0.264)	Data 0.000 (0.010)	Loss 0.017 (0.030)	Prec 87.50% (85.03%)	
Epoch: [8][91/404]	Time 0.252 (0.264)	Data 0.000 (0.010)	Loss 0.045 (0.030)	Prec 87.50% (85.06%)	
Epoch: [8][92/404]	Time 0.254 (0.264)	Data 0.000 (0.010)	Loss 0.011 (0.030)	Prec 90.62% (85.12%)	
Epoch: [8][93/404]	Time 0.272 (0.264)	Data 0.000 (0.010)	Loss 0.021 (0.030)	Prec 90.62% (85.18%)	
Epoch: [8][94/404]	Time 0.258 (0.264)	Data 0.000 (0.010)	Loss 0.040 (0.030)	Prec 81.25% (85.14%)	
Epoch: [8][95/404]	Time 0.253 (0.264)	Data 0.001 (0.010)	Loss 0.041 (0.030)	Prec 78.12% (85.07%)	
Epoch: [8][96/404]	Time 0.254 (0.264)	Data 0.001 (0.010)	Loss 0.026 (0.030)	Prec 87.50% (85.09%)	
Epoch: [8][97/404]	Time 0.251 (0.264)	Data 0.000 (0.010)	Loss 0.017 (0.030)	Prec 87.50% (85.12%)	
Epoch: [8][98/404]	Time 0.254 (0.263)	Data 0.000 (0.009)	Loss 0.020 (0.030)	Prec 81.25% (85.08%)	
Epoch: [8][99/404]	Time 0.252 (0.263)	Data 0.000 (0.009)	Loss 0.022 (0.030)	Prec 87.50% (85.10%)	
Epoch: [8][100/404]	Time 0.252 (0.263)	Data 0.000 (0.009)	Loss 0.029 (0.030)	Prec 87.50% (85.12%)	
Epoch: [8][101/404]	Time 0.258 (0.263)	Data 0.000 (0.009)	Loss 0.009 (0.030)	Prec 93.75% (85.21%)	
Epoch: [8][102/404]	Time 0.335 (0.264)	Data 0.000 (0.009)	Loss 0.024 (0.030)	Prec 87.50% (85.23%)	
Epoch: [8][103/404]	Time 0.254 (0.264)	Data 0.000 (0.009)	Loss 0.029 (0.030)	Prec 90.62% (85.29%)	
Epoch: [8][104/404]	Time 0.255 (0.264)	Data 0.000 (0.009)	Loss 0.029 (0.030)	Prec 81.25% (85.25%)	
Epoch: [8][105/404]	Time 0.256 (0.264)	Data 0.001 (0.009)	Loss 0.032 (0.030)	Prec 90.62% (85.30%)	
Epoch: [8][106/404]	Time 0.255 (0.264)	Data 0.001 (0.009)	Loss 0.033 (0.030)	Prec 84.38% (85.29%)	
Epoch: [8][107/404]	Time 0.252 (0.263)	Data 0.000 (0.009)	Loss 0.038 (0.030)	Prec 87.50% (85.31%)	
Epoch: [8][108/404]	Time 0.263 (0.263)	Data 0.000 (0.009)	Loss 0.001 (0.030)	Prec 96.88% (85.42%)	
Epoch: [8][109/404]	Time 0.268 (0.263)	Data 0.001 (0.009)	Loss 0.050 (0.030)	Prec 90.62% (85.46%)	
Epoch: [8][110/404]	Time 0.355 (0.264)	Data 0.000 (0.008)	Loss 0.007 (0.030)	Prec 90.62% (85.51%)	
Epoch: [8][111/404]	Time 0.262 (0.264)	Data 0.000 (0.008)	Loss 0.016 (0.029)	Prec 90.62% (85.56%)	
Epoch: [8][112/404]	Time 0.261 (0.264)	Data 0.000 (0.008)	Loss 0.019 (0.029)	Prec 87.50% (85.57%)	
Epoch: [8][113/404]	Time 0.275 (0.264)	Data 0.000 (0.008)	Loss 0.057 (0.030)	Prec 78.12% (85.51%)	
Epoch: [8][114/404]	Time 0.257 (0.264)	Data 0.001 (0.008)	Loss 0.027 (0.030)	Prec 84.38% (85.50%)	
Epoch: [8][115/404]	Time 0.256 (0.264)	Data 0.001 (0.008)	Loss 0.026 (0.029)	Prec 84.38% (85.49%)	
Epoch: [8][116/404]	Time 0.255 (0.264)	Data 0.000 (0.008)	Loss 0.020 (0.029)	Prec 96.88% (85.59%)	
Epoch: [8][117/404]	Time 0.254 (0.264)	Data 0.000 (0.008)	Loss 0.025 (0.029)	Prec 90.62% (85.63%)	
Epoch: [8][118/404]	Time 0.255 (0.264)	Data 0.000 (0.008)	Loss 0.042 (0.029)	Prec 78.12% (85.57%)	
Epoch: [8][119/404]	Time 0.253 (0.264)	Data 0.000 (0.008)	Loss 0.028 (0.029)	Prec 84.38% (85.56%)	
Epoch: [8][120/404]	Time 0.257 (0.264)	Data 0.000 (0.008)	Loss 0.024 (0.029)	Prec 90.62% (85.60%)	
Epoch: [8][121/404]	Time 0.259 (0.264)	Data 0.000 (0.008)	Loss 0.023 (0.029)	Prec 81.25% (85.56%)	
Epoch: [8][122/404]	Time 0.271 (0.264)	Data 0.001 (0.008)	Loss 0.037 (0.029)	Prec 87.50% (85.58%)	
Epoch: [8][123/404]	Time 0.262 (0.264)	Data 0.001 (0.008)	Loss 0.022 (0.029)	Prec 90.62% (85.62%)	
Epoch: [8][124/404]	Time 0.257 (0.264)	Data 0.001 (0.008)	Loss 0.009 (0.029)	Prec 90.62% (85.66%)	
Epoch: [8][125/404]	Time 0.254 (0.264)	Data 0.000 (0.008)	Loss 0.031 (0.029)	Prec 87.50% (85.68%)	
Epoch: [8][126/404]	Time 0.252 (0.264)	Data 0.000 (0.007)	Loss 0.013 (0.029)	Prec 90.62% (85.71%)	
Epoch: [8][127/404]	Time 0.253 (0.264)	Data 0.000 (0.007)	Loss 0.067 (0.029)	Prec 71.88% (85.61%)	
Epoch: [8][128/404]	Time 0.252 (0.263)	Data 0.000 (0.007)	Loss 0.013 (0.029)	Prec 90.62% (85.64%)	
Epoch: [8][129/404]	Time 0.256 (0.263)	Data 0.000 (0.007)	Loss 0.036 (0.029)	Prec 84.38% (85.63%)	
Epoch: [8][130/404]	Time 0.259 (0.263)	Data 0.000 (0.007)	Loss 0.034 (0.029)	Prec 90.62% (85.67%)	
Epoch: [8][131/404]	Time 0.268 (0.263)	Data 0.000 (0.007)	Loss 0.039 (0.029)	Prec 84.38% (85.66%)	
Epoch: [8][132/404]	Time 0.257 (0.263)	Data 0.001 (0.007)	Loss 0.048 (0.030)	Prec 81.25% (85.63%)	
Epoch: [8][133/404]	Time 0.275 (0.263)	Data 0.002 (0.007)	Loss 0.023 (0.030)	Prec 90.62% (85.67%)	
Epoch: [8][134/404]	Time 0.254 (0.263)	Data 0.001 (0.007)	Loss 0.021 (0.029)	Prec 87.50% (85.68%)	
Epoch: [8][135/404]	Time 0.256 (0.263)	Data 0.000 (0.007)	Loss 0.004 (0.029)	Prec 96.88% (85.76%)	
Epoch: [8][136/404]	Time 0.251 (0.263)	Data 0.000 (0.007)	Loss 0.000 (0.029)	Prec 100.00% (85.87%)	
Epoch: [8][137/404]	Time 0.268 (0.263)	Data 0.000 (0.007)	Loss 0.032 (0.029)	Prec 84.38% (85.86%)	
Epoch: [8][138/404]	Time 0.266 (0.263)	Data 0.002 (0.007)	Loss 0.028 (0.029)	Prec 84.38% (85.85%)	
Epoch: [8][139/404]	Time 0.262 (0.263)	Data 0.000 (0.007)	Loss 0.038 (0.029)	Prec 84.38% (85.84%)	
Epoch: [8][140/404]	Time 0.256 (0.263)	Data 0.001 (0.007)	Loss 0.043 (0.029)	Prec 81.25% (85.80%)	
Epoch: [8][141/404]	Time 0.263 (0.263)	Data 0.001 (0.007)	Loss 0.026 (0.029)	Prec 87.50% (85.82%)	
Epoch: [8][142/404]	Time 0.254 (0.263)	Data 0.001 (0.007)	Loss 0.042 (0.029)	Prec 78.12% (85.76%)	
Epoch: [8][143/404]	Time 0.255 (0.263)	Data 0.000 (0.007)	Loss 0.015 (0.029)	Prec 90.62% (85.80%)	
Epoch: [8][144/404]	Time 0.253 (0.263)	Data 0.000 (0.007)	Loss 0.059 (0.029)	Prec 78.12% (85.74%)	
Epoch: [8][145/404]	Time 0.255 (0.263)	Data 0.000 (0.007)	Loss 0.037 (0.029)	Prec 90.62% (85.78%)	
Epoch: [8][146/404]	Time 0.254 (0.263)	Data 0.000 (0.007)	Loss 0.024 (0.029)	Prec 90.62% (85.81%)	
Epoch: [8][147/404]	Time 0.254 (0.263)	Data 0.000 (0.006)	Loss 0.006 (0.029)	Prec 93.75% (85.86%)	
Epoch: [8][148/404]	Time 0.258 (0.263)	Data 0.001 (0.006)	Loss 0.014 (0.029)	Prec 93.75% (85.92%)	
Epoch: [8][149/404]	Time 0.260 (0.263)	Data 0.002 (0.006)	Loss 0.073 (0.029)	Prec 81.25% (85.89%)	
Epoch: [8][150/404]	Time 0.258 (0.263)	Data 0.000 (0.006)	Loss 0.019 (0.029)	Prec 93.75% (85.94%)	
Epoch: [8][151/404]	Time 0.264 (0.263)	Data 0.000 (0.006)	Loss 0.024 (0.029)	Prec 87.50% (85.95%)	
Epoch: [8][152/404]	Time 0.269 (0.263)	Data 0.001 (0.006)	Loss 0.042 (0.029)	Prec 81.25% (85.92%)	
Epoch: [8][153/404]	Time 0.257 (0.263)	Data 0.000 (0.006)	Loss 0.031 (0.029)	Prec 81.25% (85.89%)	
Epoch: [8][154/404]	Time 0.254 (0.263)	Data 0.000 (0.006)	Loss 0.029 (0.029)	Prec 87.50% (85.90%)	
Epoch: [8][155/404]	Time 0.255 (0.263)	Data 0.000 (0.006)	Loss 0.007 (0.029)	Prec 90.62% (85.93%)	
Epoch: [8][156/404]	Time 0.257 (0.263)	Data 0.000 (0.006)	Loss 0.045 (0.029)	Prec 81.25% (85.90%)	
Epoch: [8][157/404]	Time 0.257 (0.263)	Data 0.000 (0.006)	Loss 0.014 (0.029)	Prec 90.62% (85.93%)	
Epoch: [8][158/404]	Time 0.249 (0.262)	Data 0.000 (0.006)	Loss 0.023 (0.029)	Prec 87.50% (85.94%)	
Epoch: [8][159/404]	Time 0.257 (0.262)	Data 0.001 (0.006)	Loss 0.023 (0.029)	Prec 90.62% (85.97%)	
Epoch: [8][160/404]	Time 0.253 (0.262)	Data 0.001 (0.006)	Loss 0.012 (0.029)	Prec 93.75% (86.02%)	
Epoch: [8][161/404]	Time 0.254 (0.262)	Data 0.000 (0.006)	Loss 0.031 (0.029)	Prec 84.38% (86.01%)	
Epoch: [8][162/404]	Time 0.252 (0.262)	Data 0.000 (0.006)	Loss 0.046 (0.029)	Prec 78.12% (85.96%)	
Epoch: [8][163/404]	Time 0.252 (0.262)	Data 0.000 (0.006)	Loss 0.003 (0.029)	Prec 96.88% (86.02%)	
Epoch: [8][164/404]	Time 0.252 (0.262)	Data 0.000 (0.006)	Loss 0.018 (0.029)	Prec 93.75% (86.07%)	
Epoch: [8][165/404]	Time 0.250 (0.262)	Data 0.000 (0.006)	Loss 0.011 (0.029)	Prec 93.75% (86.12%)	
Epoch: [8][166/404]	Time 0.254 (0.262)	Data 0.000 (0.006)	Loss 0.021 (0.029)	Prec 93.75% (86.16%)	
Epoch: [8][167/404]	Time 0.257 (0.262)	Data 0.000 (0.006)	Loss 0.031 (0.029)	Prec 84.38% (86.15%)	
Epoch: [8][168/404]	Time 0.252 (0.262)	Data 0.001 (0.006)	Loss 0.026 (0.029)	Prec 87.50% (86.16%)	
Epoch: [8][169/404]	Time 0.254 (0.262)	Data 0.000 (0.006)	Loss 0.028 (0.029)	Prec 90.62% (86.19%)	
Epoch: [8][170/404]	Time 0.255 (0.262)	Data 0.000 (0.006)	Loss 0.032 (0.029)	Prec 84.38% (86.18%)	
Epoch: [8][171/404]	Time 0.255 (0.262)	Data 0.000 (0.006)	Loss 0.026 (0.029)	Prec 87.50% (86.18%)	
Epoch: [8][172/404]	Time 0.255 (0.262)	Data 0.000 (0.006)	Loss 0.046 (0.029)	Prec 81.25% (86.16%)	
Epoch: [8][173/404]	Time 0.254 (0.262)	Data 0.001 (0.006)	Loss 0.022 (0.029)	Prec 87.50% (86.16%)	
Epoch: [8][174/404]	Time 0.252 (0.262)	Data 0.000 (0.006)	Loss 0.024 (0.029)	Prec 87.50% (86.17%)	
Epoch: [8][175/404]	Time 0.252 (0.262)	Data 0.000 (0.006)	Loss 0.043 (0.029)	Prec 78.12% (86.12%)	
Epoch: [8][176/404]	Time 0.252 (0.262)	Data 0.000 (0.006)	Loss 0.010 (0.029)	Prec 90.62% (86.15%)	
Epoch: [8][177/404]	Time 0.253 (0.262)	Data 0.000 (0.005)	Loss 0.020 (0.029)	Prec 84.38% (86.14%)	
Epoch: [8][178/404]	Time 0.257 (0.261)	Data 0.000 (0.005)	Loss 0.028 (0.029)	Prec 87.50% (86.15%)	
Epoch: [8][179/404]	Time 0.252 (0.261)	Data 0.000 (0.005)	Loss 0.057 (0.029)	Prec 84.38% (86.14%)	
Epoch: [8][180/404]	Time 0.253 (0.261)	Data 0.000 (0.005)	Loss 0.012 (0.029)	Prec 96.88% (86.20%)	
Epoch: [8][181/404]	Time 0.252 (0.261)	Data 0.000 (0.005)	Loss 0.024 (0.029)	Prec 90.62% (86.22%)	
Epoch: [8][182/404]	Time 0.256 (0.261)	Data 0.000 (0.005)	Loss 0.004 (0.029)	Prec 96.88% (86.28%)	
Epoch: [8][183/404]	Time 0.263 (0.261)	Data 0.000 (0.005)	Loss 0.074 (0.029)	Prec 84.38% (86.27%)	
Epoch: [8][184/404]	Time 0.252 (0.261)	Data 0.000 (0.005)	Loss 0.043 (0.029)	Prec 84.38% (86.26%)	
Epoch: [8][185/404]	Time 0.254 (0.261)	Data 0.000 (0.005)	Loss 0.017 (0.029)	Prec 87.50% (86.27%)	
Epoch: [8][186/404]	Time 0.256 (0.261)	Data 0.000 (0.005)	Loss 0.015 (0.029)	Prec 90.62% (86.29%)	
Epoch: [8][187/404]	Time 0.252 (0.261)	Data 0.000 (0.005)	Loss 0.029 (0.029)	Prec 87.50% (86.30%)	
Epoch: [8][188/404]	Time 0.248 (0.261)	Data 0.000 (0.005)	Loss 0.017 (0.029)	Prec 93.75% (86.34%)	
Epoch: [8][189/404]	Time 0.253 (0.261)	Data 0.000 (0.005)	Loss 0.011 (0.029)	Prec 93.75% (86.38%)	
Epoch: [8][190/404]	Time 0.256 (0.261)	Data 0.000 (0.005)	Loss 0.014 (0.029)	Prec 90.62% (86.40%)	
Epoch: [8][191/404]	Time 0.263 (0.261)	Data 0.000 (0.005)	Loss 0.045 (0.029)	Prec 84.38% (86.39%)	
Epoch: [8][192/404]	Time 0.262 (0.261)	Data 0.001 (0.005)	Loss 0.013 (0.029)	Prec 90.62% (86.41%)	
Epoch: [8][193/404]	Time 0.253 (0.261)	Data 0.000 (0.005)	Loss 0.046 (0.029)	Prec 81.25% (86.38%)	
Epoch: [8][194/404]	Time 0.254 (0.261)	Data 0.000 (0.005)	Loss 0.014 (0.029)	Prec 87.50% (86.39%)	
Epoch: [8][195/404]	Time 0.255 (0.261)	Data 0.000 (0.005)	Loss 0.012 (0.029)	Prec 93.75% (86.43%)	
Epoch: [8][196/404]	Time 0.253 (0.261)	Data 0.000 (0.005)	Loss 0.024 (0.029)	Prec 81.25% (86.40%)	
Epoch: [8][197/404]	Time 0.252 (0.261)	Data 0.000 (0.005)	Loss 0.020 (0.029)	Prec 87.50% (86.41%)	
Epoch: [8][198/404]	Time 0.253 (0.261)	Data 0.000 (0.005)	Loss 0.016 (0.028)	Prec 87.50% (86.41%)	
Epoch: [8][199/404]	Time 0.256 (0.261)	Data 0.000 (0.005)	Loss 0.016 (0.028)	Prec 93.75% (86.45%)	
Epoch: [8][200/404]	Time 0.255 (0.261)	Data 0.000 (0.005)	Loss 0.009 (0.028)	Prec 93.75% (86.48%)	
Epoch: [8][201/404]	Time 0.254 (0.261)	Data 0.000 (0.005)	Loss 0.028 (0.028)	Prec 87.50% (86.49%)	
Epoch: [8][202/404]	Time 0.263 (0.261)	Data 0.000 (0.005)	Loss 0.011 (0.028)	Prec 93.75% (86.53%)	
Epoch: [8][203/404]	Time 0.253 (0.261)	Data 0.000 (0.005)	Loss 0.017 (0.028)	Prec 87.50% (86.53%)	
Epoch: [8][204/404]	Time 0.251 (0.261)	Data 0.000 (0.005)	Loss 0.027 (0.028)	Prec 90.62% (86.55%)	
Epoch: [8][205/404]	Time 0.253 (0.261)	Data 0.000 (0.005)	Loss 0.023 (0.028)	Prec 90.62% (86.57%)	
Epoch: [8][206/404]	Time 0.260 (0.261)	Data 0.000 (0.005)	Loss 0.009 (0.028)	Prec 96.88% (86.62%)	
Epoch: [8][207/404]	Time 0.268 (0.261)	Data 0.001 (0.005)	Loss 0.061 (0.028)	Prec 75.00% (86.56%)	
Epoch: [8][208/404]	Time 0.259 (0.261)	Data 0.000 (0.005)	Loss 0.012 (0.028)	Prec 81.25% (86.54%)	
Epoch: [8][209/404]	Time 0.261 (0.261)	Data 0.000 (0.005)	Loss 0.005 (0.028)	Prec 96.88% (86.59%)	
Epoch: [8][210/404]	Time 0.259 (0.261)	Data 0.002 (0.005)	Loss 0.045 (0.028)	Prec 87.50% (86.59%)	
Epoch: [8][211/404]	Time 0.265 (0.261)	Data 0.000 (0.005)	Loss 0.027 (0.028)	Prec 90.62% (86.61%)	
Epoch: [8][212/404]	Time 0.256 (0.261)	Data 0.000 (0.005)	Loss 0.010 (0.028)	Prec 96.88% (86.66%)	
Epoch: [8][213/404]	Time 0.257 (0.261)	Data 0.001 (0.005)	Loss 0.032 (0.028)	Prec 90.62% (86.68%)	
Epoch: [8][214/404]	Time 0.258 (0.261)	Data 0.000 (0.005)	Loss 0.039 (0.028)	Prec 84.38% (86.67%)	
Epoch: [8][215/404]	Time 0.265 (0.261)	Data 0.000 (0.005)	Loss 0.009 (0.028)	Prec 93.75% (86.70%)	
Epoch: [8][216/404]	Time 0.254 (0.261)	Data 0.000 (0.005)	Loss 0.023 (0.028)	Prec 87.50% (86.70%)	
Epoch: [8][217/404]	Time 0.255 (0.261)	Data 0.000 (0.005)	Loss 0.005 (0.028)	Prec 93.75% (86.74%)	
Epoch: [8][218/404]	Time 0.264 (0.261)	Data 0.000 (0.005)	Loss 0.014 (0.028)	Prec 90.62% (86.75%)	
Epoch: [8][219/404]	Time 0.256 (0.261)	Data 0.000 (0.005)	Loss 0.023 (0.028)	Prec 87.50% (86.76%)	
Epoch: [8][220/404]	Time 0.254 (0.260)	Data 0.000 (0.004)	Loss 0.000 (0.028)	Prec 96.88% (86.80%)	
Epoch: [8][221/404]	Time 0.254 (0.260)	Data 0.001 (0.004)	Loss 0.027 (0.028)	Prec 90.62% (86.82%)	
Epoch: [8][222/404]	Time 0.265 (0.260)	Data 0.000 (0.004)	Loss 0.039 (0.028)	Prec 81.25% (86.80%)	
Epoch: [8][223/404]	Time 0.259 (0.260)	Data 0.001 (0.004)	Loss 0.065 (0.028)	Prec 75.00% (86.74%)	
Epoch: [8][224/404]	Time 0.256 (0.260)	Data 0.001 (0.004)	Loss 0.026 (0.028)	Prec 87.50% (86.75%)	
Epoch: [8][225/404]	Time 0.315 (0.261)	Data 0.000 (0.004)	Loss 0.005 (0.028)	Prec 87.50% (86.75%)	
Epoch: [8][226/404]	Time 0.268 (0.261)	Data 0.001 (0.004)	Loss 0.062 (0.028)	Prec 75.00% (86.70%)	
Epoch: [8][227/404]	Time 0.258 (0.261)	Data 0.000 (0.004)	Loss 0.022 (0.028)	Prec 87.50% (86.70%)	
Epoch: [8][228/404]	Time 0.253 (0.261)	Data 0.000 (0.004)	Loss 0.003 (0.028)	Prec 93.75% (86.73%)	
Epoch: [8][229/404]	Time 0.255 (0.261)	Data 0.000 (0.004)	Loss 0.032 (0.028)	Prec 87.50% (86.74%)	
Epoch: [8][230/404]	Time 0.256 (0.261)	Data 0.000 (0.004)	Loss 0.042 (0.028)	Prec 84.38% (86.73%)	
Epoch: [8][231/404]	Time 0.259 (0.261)	Data 0.001 (0.004)	Loss 0.054 (0.028)	Prec 84.38% (86.72%)	
Epoch: [8][232/404]	Time 0.252 (0.261)	Data 0.000 (0.004)	Loss 0.039 (0.028)	Prec 81.25% (86.69%)	
Epoch: [8][233/404]	Time 0.264 (0.261)	Data 0.001 (0.004)	Loss 0.044 (0.028)	Prec 84.38% (86.68%)	
Epoch: [8][234/404]	Time 0.261 (0.261)	Data 0.000 (0.004)	Loss 0.002 (0.028)	Prec 96.88% (86.73%)	
Epoch: [8][235/404]	Time 0.259 (0.261)	Data 0.000 (0.004)	Loss 0.014 (0.028)	Prec 93.75% (86.76%)	
Epoch: [8][236/404]	Time 0.252 (0.261)	Data 0.000 (0.004)	Loss 0.006 (0.028)	Prec 96.88% (86.80%)	
Epoch: [8][237/404]	Time 0.248 (0.261)	Data 0.000 (0.004)	Loss 0.000 (0.028)	Prec 100.00% (86.85%)	
Epoch: [8][238/404]	Time 0.256 (0.260)	Data 0.000 (0.004)	Loss 0.036 (0.028)	Prec 87.50% (86.86%)	
Epoch: [8][239/404]	Time 0.252 (0.260)	Data 0.000 (0.004)	Loss 0.020 (0.028)	Prec 90.62% (86.87%)	
Epoch: [8][240/404]	Time 0.261 (0.260)	Data 0.000 (0.004)	Loss 0.028 (0.028)	Prec 87.50% (86.88%)	
Epoch: [8][241/404]	Time 0.256 (0.260)	Data 0.001 (0.004)	Loss 0.002 (0.028)	Prec 96.88% (86.92%)	
Epoch: [8][242/404]	Time 0.260 (0.260)	Data 0.001 (0.004)	Loss 0.009 (0.027)	Prec 87.50% (86.92%)	
Epoch: [8][243/404]	Time 0.253 (0.260)	Data 0.000 (0.004)	Loss 0.040 (0.028)	Prec 78.12% (86.88%)	
Epoch: [8][244/404]	Time 0.254 (0.260)	Data 0.000 (0.004)	Loss 0.028 (0.028)	Prec 87.50% (86.89%)	
Epoch: [8][245/404]	Time 0.279 (0.260)	Data 0.000 (0.004)	Loss 0.013 (0.027)	Prec 93.75% (86.91%)	
Epoch: [8][246/404]	Time 0.263 (0.260)	Data 0.001 (0.004)	Loss 0.047 (0.028)	Prec 75.00% (86.86%)	
Epoch: [8][247/404]	Time 0.254 (0.260)	Data 0.000 (0.004)	Loss 0.015 (0.028)	Prec 93.75% (86.89%)	
Epoch: [8][248/404]	Time 0.259 (0.260)	Data 0.001 (0.004)	Loss 0.013 (0.027)	Prec 93.75% (86.92%)	
Epoch: [8][249/404]	Time 0.265 (0.260)	Data 0.001 (0.004)	Loss 0.005 (0.027)	Prec 93.75% (86.95%)	
Epoch: [8][250/404]	Time 0.256 (0.260)	Data 0.001 (0.004)	Loss 0.025 (0.027)	Prec 87.50% (86.95%)	
Epoch: [8][251/404]	Time 0.253 (0.260)	Data 0.001 (0.004)	Loss 0.031 (0.027)	Prec 87.50% (86.95%)	
Epoch: [8][252/404]	Time 0.276 (0.260)	Data 0.000 (0.004)	Loss 0.039 (0.027)	Prec 84.38% (86.94%)	
Epoch: [8][253/404]	Time 0.263 (0.260)	Data 0.000 (0.004)	Loss 0.020 (0.027)	Prec 90.62% (86.96%)	
Epoch: [8][254/404]	Time 0.264 (0.261)	Data 0.001 (0.004)	Loss 0.016 (0.027)	Prec 90.62% (86.97%)	
Epoch: [8][255/404]	Time 0.252 (0.260)	Data 0.000 (0.004)	Loss 0.012 (0.027)	Prec 90.62% (86.99%)	
